committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M12,201712209089341423,23,76835988,1194966,CCM,CAMPAIGN COMMITTEE,C00310318,C00310318,CUMMINGS FOR CONGRESS CAMPAIGN COMMITTEE,MD,CUMMINGS FOR CONGRESS CAMPAIGN COMMITTEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US PRIMARY,,,2017-11-30 00:00:00,1000.00,H,HOUSE,07,H6MD07160,"CUMMINGS, ELIJAH E. REP.",ELIJAH,CUMMINGS,E.,REP.,,MD,MARYLAND,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-12-21 01:51:44.922,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4122020171489200626,BALTIMORE,21203,CONTRIBUTIONS,2018 US PRIMARY,2018,SB,4122020171489231870,http://docquery.fec.gov/cgi-bin/fecimg/?201712209089341423,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M12,201712209089341424,23,76835989,1194966,CCM,CAMPAIGN COMMITTEE,C00344671,C00344671,SUSAN DAVIS FOR CONGRESS,CA,SUSAN DAVIS FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US PRIMARY,,,2017-11-30 00:00:00,1000.00,H,HOUSE,53,H0CA49055,"DAVIS, SUSAN A. REP.",SUSAN,DAVIS,A.,REP.,,CA,CALIFORNIA ,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-12-21 01:51:36.265,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4122020171489200626,SAN DIEGO,92138,CONTRIBUTIONS,2018 US PRIMARY,2018,SB,4122020171489231872,http://docquery.fec.gov/cgi-bin/fecimg/?201712209089341424,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M12,201712209089341424,23,76835991,1194966,CCM,CAMPAIGN COMMITTEE,C00310532,C00310532,KAY GRANGER CAMPAIGN FUND,TX,KAY GRANGER CAMPAIGN FUND,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US PRIMARY,,,2017-11-30 00:00:00,1000.00,H,HOUSE,12,H6TX12060,"GRANGER, KAY REP.",KAY,GRANGER,,REP.,,TX,TEXAS,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-12-21 01:51:35.073,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4122020171489200626,FORT WORTH,76102,CONTRIBUTIONS,2018 US PRIMARY,2018,SB,4122020171489231876,http://docquery.fec.gov/cgi-bin/fecimg/?201712209089341424,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M12,201712209089341425,23,76836003,1194966,CCM,CAMPAIGN COMMITTEE,C00462556,C00462556,GRAVES FOR CONGRESS,GA,GRAVES FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,US 2018 PRIMARY,,,2017-11-30 00:00:00,1000.00,H,HOUSE,14,H0GA09030,"GRAVES, TOM REP.",TOM,GRAVES,,REP.,,GA,GEORGIA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-12-21 01:51:39.565,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4122020171489200626,CALHOUN,30703,CONTRIBUTIONS,US 2018 PRIMARY,2018,SB,4122020171489231878,http://docquery.fec.gov/cgi-bin/fecimg/?201712209089341425,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M12,201712209089341425,23,76836027,1194966,CCM,CAMPAIGN COMMITTEE,C00558320,C00558320,DONALD NORCROSS FOR CONGRESS,NJ,DONALD NORCROSS FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US PRIMARY,,,2017-11-30 00:00:00,1000.00,H,HOUSE,01,H4NJ01084,"NORCROSS, DONALD",DONALD,NORCROSS,,,,NJ,NEW JERSEY,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-12-21 01:51:32.558,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4122020171489200626,COLLINGSWOOD,08108,CONTRIBUTIONS,2018 US PRIMARY,2018,SB,4122020171489231882,http://docquery.fec.gov/cgi-bin/fecimg/?201712209089341425,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M12,201712209089341426,23,76836082,1194966,CCM,CAMPAIGN COMMITTEE,C00547893,C00547893,ELISE FOR CONGRESS,NY,ELISE FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,US 2018 PRIMARY,,,2017-11-30 00:00:00,1000.00,H,HOUSE,21,H4NY21079,"STEFANIK, ELISE REP.",ELISE,STEFANIK,,REP.,,NY,NEW YORK,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-12-21 01:51:39.565,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4122020171489200626,GLENS FALLS,12801,CONTRIBUTIONS,US 2018 PRIMARY,2018,SB,4122020171489231886,http://docquery.fec.gov/cgi-bin/fecimg/?201712209089341426,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M12,201712209089341427,23,76836253,1194966,CCM,CAMPAIGN COMMITTEE,C00558320,C00558320,DONALD NORCROSS FOR CONGRESS,NJ,DONALD NORCROSS FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US PRIMARY,,,2017-11-30 00:00:00,1000.00,H,HOUSE,01,H4NJ01084,"NORCROSS, DONALD",DONALD,NORCROSS,,,,NJ,NEW JERSEY,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-12-21 01:51:39.565,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4122020171489200626,COLLINGSWOOD,08108,CONTRIBUTIONS,2018 US PRIMARY,2018,SB,4122020171489231890,http://docquery.fec.gov/cgi-bin/fecimg/?201712209089341427,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M11,201712209089302532,23,76617253,1194892,CCM,CAMPAIGN COMMITTEE,C00376087,C00376087,MARIO DIAZ-BALART FOR CONGRESS,FL,MARIO DIAZ-BALART FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,US 2018 PRIMARY,,,2017-10-25 00:00:00,1000.00,H,HOUSE,25,H2FL25018,"DIAZ-BALART, MARIO REP.",MARIO,DIAZ-BALART,,REP.,,FL,FLORIDA,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-22 01:53:27.638,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4122020171489200562,MIAMI,33173,CONTRIBUTIONS,US 2018 PRIMARY,2018,SB,4122120171489378828,http://docquery.fec.gov/cgi-bin/fecimg/?201712209089302532,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M11,201712209089302533,23,76617256,1194892,CCM,CAMPAIGN COMMITTEE,C00554113,C00554113,RATCLIFFE FOR CONGRESS,TX,RATCLIFFE FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US PRIMARY,,,2017-10-25 00:00:00,1000.00,H,HOUSE,04,H4TX04153,"RATCLIFFE, JOHN",JOHN,RATCLIFFE,,,,TX,TEXAS,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-22 01:53:25.483,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4122020171489200562,ROCKWALL,750326670,CONTRIBUTIONS,2018 US PRIMARY,2018,SB,4122120171489378834,http://docquery.fec.gov/cgi-bin/fecimg/?201712209089302533,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M11,201712209089302534,23,76618748,1194892,CCM,CAMPAIGN COMMITTEE,C00441014,C00441014,ROB WITTMAN FOR CONGRESS,VA,ROB WITTMAN FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US PRIMARY,,,2017-10-25 00:00:00,1000.00,H,HOUSE,01,H8VA01147,"WITTMAN, ROBERT J. REP.",ROBERT,WITTMAN,J.,REP.,,VA,VIRGINIA ,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-22 01:53:29.835,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4122020171489200562,MONTROSS,22520,CONTRIBUTIONS,2018 US PRIMARY,2018,SB,4122120171489378842,http://docquery.fec.gov/cgi-bin/fecimg/?201712209089302534,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M2,201702209049733107,29,74956914,1150237,ORG,ORGANIZATION,,,PAYPAL,CA,,,,,,,,2017-01-28 00:00:00,1174.05,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Q,C,B,F3X,4022020171371896332,SAN JOSE,95131,OTHER,,2018,SB,4022220171371919287,http://docquery.fec.gov/cgi-bin/fecimg/?201702209049733107,Other Disbursements,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,YE,201801199090470359,23,76929461,1198666,CCM,CAMPAIGN COMMITTEE,C00577999,C00577999,"JIM BANKS FOR CONGRESS, INC.",IN,"JIM BANKS FOR CONGRESS, INC.",,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US PRIMARY,,,2017-12-15 00:00:00,1500.00,H,HOUSE,03,H6IN03229,"BANKS, JAMES REP.",JAMES,BANKS,,REP.,,IN,INDIANA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-01-20 01:54:16.543,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4011920181502945741,FORT WAYNE,46858,CONTRIBUTIONS,2018 US PRIMARY,2018,SB,4011920181502961041,http://docquery.fec.gov/cgi-bin/fecimg/?201801199090470359,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,YE,201801199090470366,23,76960133,1198666,CCM,CAMPAIGN COMMITTEE,C00344697,C00344697,LANGEVIN FOR CONGRESS,RI,LANGEVIN FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,US 2018 PRIMARY,,,2017-12-21 00:00:00,1500.00,H,HOUSE,02,H0RI02139,"LANGEVIN, JIM R. REP.",JIM,LANGEVIN,R.,REP.,,RI,RHODE ISLAND,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-01-20 01:54:16.543,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4011920181502945741,WARWICK,02886,CONTRIBUTIONS,US 2018 PRIMARY,2018,SB,4011920181502961083,http://docquery.fec.gov/cgi-bin/fecimg/?201801199090470366,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,M3,201803169096565323,23,77252109,1214185,CCM,CAMPAIGN COMMITTEE,C00371203,C00371203,JOHN CARTER FOR CONGRESS,TX,JOHN CARTER FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US GENERAL,,,2018-02-13 00:00:00,1500.00,H,HOUSE,31,H2TX31044,"CARTER, JOHN R. REP.",JOHN,CARTER,R.,REP.,,TX,TEXAS,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-03-17 01:29:47.021,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4031620181518959579,ROUND ROCK,78664,CONTRIBUTIONS,2018 US GENERAL,2018,SB,4031620181518970142,http://docquery.fec.gov/cgi-bin/fecimg/?201803169096565323,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,M3,201803169096565331,23,77303346,1214185,CCM,CAMPAIGN COMMITTEE,C00257337,C00257337,KEN CALVERT FOR CONGRESS COMMITTEE,CA,KEN CALVERT FOR CONGRESS COMMITTEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US GENERAL,,,2018-02-23 00:00:00,1500.00,H,HOUSE,42,H2CA37023,"CALVERT, KEN REP.",KEN,CALVERT,,REP.,,CA,CALIFORNIA,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-03-17 01:29:51.017,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4031620181518959579,CORONA,92877,CONTRIBUTIONS,2018 US GENERAL,2018,SB,4031620181518970165,http://docquery.fec.gov/cgi-bin/fecimg/?201803169096565331,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,M3,201803169096565334,23,77303432,1214185,CCM,CAMPAIGN COMMITTEE,C00376673,C00376673,DUTCH RUPPERSBERGER FOR CONGRESS COMMITTEE,MD,DUTCH RUPPERSBERGER FOR CONGRESS COMMITTEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US GENERAL,,,2018-02-23 00:00:00,1500.00,H,HOUSE,02,H2MD02160,"RUPPERSBERGER, C.A. DUTCH REP.",C.A.,RUPPERSBERGER,DUTCH,REP.,,MD,MARYLAND,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-03-17 01:29:37.402,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4031620181518959579,TIMONIUM,21093,CONTRIBUTIONS,2018 US GENERAL,2018,SB,4031620181518970174,http://docquery.fec.gov/cgi-bin/fecimg/?201803169096565334,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,M4,201804139108058361,23,77439256,1221338,CCM,CAMPAIGN COMMITTEE,C00503110,C00503110,SCOTT PETERS FOR CONGRESS,DC,SCOTT PETERS FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US PRIMARY,,,2018-03-22 00:00:00,1500.00,H,HOUSE,52,H2CA52089,"PETERS, SCOTT REP.",SCOTT,PETERS,,REP.,,CA,CALIFORNIA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-18 01:44:29.18,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4041320181525848876,WASHINGTON,20024,CONTRIBUTIONS,2018 US PRIMARY,2018,SB,4041720181525997581,http://docquery.fec.gov/cgi-bin/fecimg/?201804139108058361,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,M4,201804139108058362,23,77463166,1221338,CCM,CAMPAIGN COMMITTEE,C00441014,C00441014,ROB WITTMAN FOR CONGRESS,VA,ROB WITTMAN FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US GENERAL,,,2018-03-27 00:00:00,1500.00,H,HOUSE,01,H8VA01147,"WITTMAN, ROBERT J. REP.",ROBERT,WITTMAN,J.,REP.,,VA,VIRGINIA,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-18 01:47:06.015,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4041320181525848876,MONTROSS,22520,CONTRIBUTIONS,2018 US GENERAL,2018,SB,4041720181525997589,http://docquery.fec.gov/cgi-bin/fecimg/?201804139108058362,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M4,201704209052338590,23,75188735,1159308,CCM,CAMPAIGN COMMITTEE,C00434191,C00434191,HIMES FOR CONGRESS,CT,HIMES FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONVENTION 2018,,,2017-03-21 00:00:00,1500.00,H,HOUSE,04,H8CT04172,"HIMES, JIM A. REP.",JIM,HIMES,A.,REP.,,CT,CONNECTICUT,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4042020171399992967,FAIRFIELD,06824,CONTRIBUTIONS,CONVENTION 2018,2018,SB,4042120171400187194,http://docquery.fec.gov/cgi-bin/fecimg/?201704209052338590,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M4,201704209052338602,23,75236707,1159308,CCM,CAMPAIGN COMMITTEE,C00434191,C00434191,HIMES FOR CONGRESS,CT,HIMES FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONVENTION 2018,,,2017-03-28 00:00:00,1500.00,H,HOUSE,04,H8CT04172,"HIMES, JIM A. REP.",JIM,HIMES,A.,REP.,,CT,CONNECTICUT,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4042020171399992967,FAIRFIELD,06824,CONTRIBUTIONS,CONVENTION 2018,2018,SB,4042120171400187265,http://docquery.fec.gov/cgi-bin/fecimg/?201704209052338602,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M4,201704209052338609,23,75246076,1159308,PAC,POLITICAL ACTION COMMITTEE,C00390161,C00390161,EUREKA PAC,DC,EUREKA PAC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2017,,,2017-03-29 00:00:00,1500.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4042020171399992967,WASHINGTON,20036,CONTRIBUTIONS,2017,2018,SB,4042120171400187307,http://docquery.fec.gov/cgi-bin/fecimg/?201704209052338609,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,M5,201805179112070104,23,77575451,1231811,CCM,CAMPAIGN COMMITTEE,C00468579,C00468579,WALORSKI FOR CONGRESS INC,IN,WALORSKI FOR CONGRESS INC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US PRIMARY,,,2018-04-16 00:00:00,1500.00,H,HOUSE,02,H0IN02190,"WALORSKI, JACKIE",JACKIE,WALORSKI,,,,IN,INDIANA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-18 01:31:12.186,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4051720181565811837,MISHAWAKA,46546,CONTRIBUTIONS,2018 US PRIMARY,2018,SB,4051720181565823289,http://docquery.fec.gov/cgi-bin/fecimg/?201805179112070104,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,M5,201805179112070110,23,77673099,1231811,CCM,CAMPAIGN COMMITTEE,C00373001,C00373001,CITIZENS FOR TURNER,OH,CITIZENS FOR TURNER,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,US 2018 PRIMARY,,,2018-04-20 00:00:00,1500.00,H,HOUSE,10,H2OH03067,"TURNER, MICHAEL R. REP.",MICHAEL,TURNER,R.,REP.,,OH,OHIO,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-18 01:30:58.487,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4051720181565811837,DAYTON,45402,CONTRIBUTIONS,US 2018 PRIMARY,2018,SB,4051720181565823324,http://docquery.fec.gov/cgi-bin/fecimg/?201805179112070110,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M5,201705199054021688,23,75382104,1163205,CCM,CAMPAIGN COMMITTEE,C00304758,C00304758,FRIENDS OF ROY BLUNT,MO,FRIENDS OF ROY BLUNT,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2022 US PRIMARY,,,2017-04-20 00:00:00,1500.00,S,SENATE,,S0MO00183,"BLUNT, ROY",ROY,BLUNT,,,,MO,MISSOURI,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2017-08-17 01:54:28.306,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4051920171405490246,COLUMBIA,65205,CONTRIBUTIONS,2022 US PRIMARY,2018,SB,4051920171405508781,http://docquery.fec.gov/cgi-bin/fecimg/?201705199054021688,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,M7,201807189115751040,23,77982338,1249857,CCM,CAMPAIGN COMMITTEE,C00458877,C00458877,KINZINGER FOR CONGRESS,IL,KINZINGER FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US GENERAL,,,2018-06-07 00:00:00,1500.00,H,HOUSE,16,H0IL11052,"KINZINGER, ADAM REP.",ADAM,KINZINGER,,REP.,,IL,ILLINOIS,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-20 01:30:43.842,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4071820181576221260,OTTAWA,61350,CONTRIBUTIONS,2018 US GENERAL,2018,SB,4071920181576413154,http://docquery.fec.gov/cgi-bin/fecimg/?201807189115751040,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,M8,201808209119991634,23,78239676,1257710,CCM,CAMPAIGN COMMITTEE,C00345546,C00345546,CITIZENS TO ELECT RICK LARSEN,WA,CITIZENS TO ELECT RICK LARSEN,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US PRIMARY,,,2018-07-19 00:00:00,1500.00,H,HOUSE,02,H0WA02080,"LARSEN, RICK REP.",RICK,LARSEN,,REP.,,WA,WASHINGTON,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-22 01:31:44.584,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4082020181584810024,EVERETT,98206,CONTRIBUTIONS,2018 US PRIMARY,2018,SB,4082120181584954225,http://docquery.fec.gov/cgi-bin/fecimg/?201808209119991634,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2018,M9,201809179121725549,23,78333814,1261541,CCM,CAMPAIGN COMMITTEE,C00462697,C00462697,GARAMENDI FOR CONGRESS,CA,GARAMENDI FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US GENERAL,,,2018-08-06 00:00:00,1500.00,H,HOUSE,03,H0CA10149,"GARAMENDI, JOHN REP.",JOHN,GARAMENDI,,REP.,,CA,CALIFORNIA,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-09-18 15:38:06.116,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4091720181591028387,LONG BEACH,90807,CONTRIBUTIONS,2018 US GENERAL,2018,SB,4091720181591048193,http://docquery.fec.gov/cgi-bin/fecimg/?201809179121725549,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M8,201710209075865360,23,75888215,1188943,CCM,CAMPAIGN COMMITTEE,C00392688,C00392688,"MCCAUL FOR CONGRESS, INC",TX,"MCCAUL FOR CONGRESS, INC",,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US GENERAL,,,2017-07-18 00:00:00,1500.00,H,HOUSE,10,H4TX10093,"MCCAUL, MICHAEL T. REP.",MICHAEL,MCCAUL,T.,REP.,,TX,TEXAS,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-10-21 01:52:03.022,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4102020171458743694,AUSTIN,78701,CONTRIBUTIONS,2018 US GENERAL,2018,SB,4102020171458780675,http://docquery.fec.gov/cgi-bin/fecimg/?201710209075865360,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,2017,M10,201710209075874789,23,76405202,1189022,CCM,CAMPAIGN COMMITTEE,C00310532,C00310532,KAY GRANGER CAMPAIGN FUND,TX,KAY GRANGER CAMPAIGN FUND,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2018 US PRIMARY,,,2017-09-28 00:00:00,1500.00,H,HOUSE,12,H6TX12060,"GRANGER, KAY REP.",KAY,GRANGER,,REP.,,TX,TEXAS,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-25 01:53:07.851,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4102020171458743741,FORT WORTH,76102,CONTRIBUTIONS,2018 US PRIMARY,2018,SB,4102420171458991760,http://docquery.fec.gov/cgi-bin/fecimg/?201710209075874789,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
