committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00398750,NEW PAC,2018,Q2,201808309121543664,21B,B9C57BD8055624872BB2,1259707,ORG,ORGANIZATION,,,CAPITOL HILL CLUB,DC,,,,,SUB-VENDOR: PAC FUNDRAISING EXP: CATERING/FOOD/BEV/ROOM USAGE,X,,2018-05-07 00:00:00,1681.60,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-08-31 01:33:00.581,,BC1B8651983684006BB6,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4083020181590289841,WASHINGTON,20003,FUNDRAISING,,2018,SB,4083020181590317163,http://docquery.fec.gov/cgi-bin/fecimg/?201808309121543664,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q1,201804119106285429,21B,B56E5E1BB31D147D8BA8,1219216,ORG,ORGANIZATION,,,HUGO'S CELLAR,NV,,,,,SUB-VENDOR: PAC FUNDRAISING - CATERING/FOOD/BEV/ROOM USAGE,X,,2018-03-09 00:00:00,1695.91,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-13 02:41:53.446,,BAF8FB460EBBF44568A1,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4041220181525803444,LAS VEGAS,891015606,FUNDRAISING,,2018,SB,4041220181525815823,http://docquery.fec.gov/cgi-bin/fecimg/?201804119106285429,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173842,21B,B7819DF4EC6E5441DA1C,1193614,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,TRAVEL: HOTEL,,,2017-04-11 00:00:00,1754.03,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:56.138,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4121220171486585278,PALANTINE,60094,OTHER,,2018,SB,4121220171486597050,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173842,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q2,201808309121543663,21B,BE5976C2EC38146389DB,1259707,ORG,ORGANIZATION,,,PRIME RIB (THE),DC,,,,,SUB-VENDOR: PAC FUNDRAISING EXP - CATERING/FOOD/BEV/ROOM USAGE,X,,2018-05-07 00:00:00,1791.84,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-08-31 01:32:51.26,,BC1B8651983684006BB6,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4083020181590289841,WASHINGTON,20006,FUNDRAISING,,2018,SB,4083020181590317155,http://docquery.fec.gov/cgi-bin/fecimg/?201808309121543663,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,YE,201901289144049825,21B,B611F9D1A11BC47E993E,1308116,ORG,ORGANIZATION,,,INNOVATIVE EMPLOYEE SOLUTIONS,CA,,,,,PAYROLL SERVICE:,,,2018-11-27 00:00:00,1807.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-23 02:40:02.37,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Q,"",D,F3X,4012920191636901242,SAN DIEGO,921232659,OTHER,,2018,SB,4022220191643448253,http://docquery.fec.gov/cgi-bin/fecimg/?201901289144049825,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,12G,201810259133475785,21B,B04C59EA2174541C8942,1284264,ORG,ORGANIZATION,,,INNOVATIVE EMPLOYEE SOLUTIONS,CA,,,,,PAYROLL SERVICE:,,,2018-10-05 00:00:00,1807.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-25 02:29:08.862,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Q,"",D,F3X,4102620181600793520,SAN DIEGO,921232659,OTHER,,2018,SB,4112420181619507968,http://docquery.fec.gov/cgi-bin/fecimg/?201810259133475785,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,30G,201812069134347763,21B,BC8969364C79943E6A57,1296320,ORG,ORGANIZATION,,,INNOVATIVE EMPLOYEE SOLUTIONS,CA,,,,,PAYROLL SERVICE:,,,2018-10-26 00:00:00,1807.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-12 02:34:39.531,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Q,"",D,F3X,4120620181620450733,SAN DIEGO,921232659,OTHER,,2018,SB,4121120181621214502,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134347763,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979916,21B,B021958CF656C444BBD9,1202689,ORG,ORGANIZATION,,,CAPITOL HILL CLUB,DC,,,,,SUB-VENDOR: PAC FUNDRAISING EXP: CATERING/FOOD/BEV/ROOM USAGE,X,,2017-08-07 00:00:00,1814.12,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:19.825,,B6FF1257F41BB4C1EB7F,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4013120181503501076,WASHINGTON,20003,FUNDRAISING,,2018,SB,4020520181503835643,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979916,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q1,201804119106285417,21B,B0C596051AEB847CBA69,1219216,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,TRAVEL EXP: ACCOMIDATION RENTAL,,,2018-01-08 00:00:00,1815.71,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-13 02:42:39.599,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4041220181525803444,PALATINE,600944014,ADMINISTRATIVE,,2018,SB,4041220181525815751,http://docquery.fec.gov/cgi-bin/fecimg/?201804119106285417,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q1,201804119106285418,21B,B5B9004EF4ACB407AB95,1219216,ORG,ORGANIZATION,,,VACASA LLC,OR,,,,,TRAVEL:  ACCOMIDATION RENTAL,X,,2018-01-08 00:00:00,1815.71,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-13 02:18:41.549,,B0C596051AEB847CBA69,SB21B,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4041220181525803444,PORTLAND,972960130,ADMINISTRATIVE,,2018,SB,4041220181525815753,http://docquery.fec.gov/cgi-bin/fecimg/?201804119106285418,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,12G,201810259133475788,23,B553D27857F704A6D961,1284264,COM,OTHER COMMITTEE,C00509422,C00509422,DOUG LAMALFA COMMITTEE,CA,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,,,2018-10-05 00:00:00,1822.65,H,HOUSE,02,H2CA02142,"LAMALFA, DOUG",DOUG,LAMALFA,,,,CA,CALIFORNIA,P2018,NON-ELECTION,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-25 02:29:08.862,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4102620181600793520,SACRAMENTO,958334131,CONTRIBUTIONS,,2018,SB,4112420181619507982,http://docquery.fec.gov/cgi-bin/fecimg/?201810259133475788,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2018,Q2,201808309121543665,21B,B3F3C19CD2274480D906,1259707,ORG,ORGANIZATION,,,CARRIE NATION RESTAURANT,MA,,,,,SUB-VENDOR: PAC FUNDRAISING EXP - CATERING/FOOD/BEV/ROOM USAGE,X,,2018-05-07 00:00:00,1828.47,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-08-31 01:32:51.26,,BC1B8651983684006BB6,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4083020181590289841,BOSTON,021083017,FUNDRAISING,,2018,SB,4083020181590317167,http://docquery.fec.gov/cgi-bin/fecimg/?201808309121543665,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979909,21B,B2DD88BE695FD430ABA1,1202689,ORG,ORGANIZATION,,,HERTZ RENT-A-CAR,NJ,,,,,SUB-VENDOR: PAC FUNDRAISING EXP: TRANSPORTATION/RENTAL,X,,2017-07-03 00:00:00,1836.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:22.966,,BB94E7D66B744479288C,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4013120181503501076,MORRISTOWN,07960,ADMINISTRATIVE,,2018,SB,4020520181503835605,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979909,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q1,201804119106285422,21B,B65F4122F33C64202B0A,1219216,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,TRAVEL EXP: AIR TRANSPORTATION,,,2018-02-07 00:00:00,1863.30,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-13 02:21:08.876,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4041220181525803444,PALATINE,600944014,OTHER,,2018,SB,4041220181525815779,http://docquery.fec.gov/cgi-bin/fecimg/?201804119106285422,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173856,21B,BAC2262C22873430A81A,1193614,ORG,ORGANIZATION,,,SCHNEIDER'S OF CAPITOL HILL,DC,,,,,SUB-VENDOR: PAC FUNDRAISING - CATERING/BEV,X,,2017-06-08 00:00:00,1881.00,,,,,,,,,,,,,,,,,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:54.684,,B574849F1F094424C94C,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4121220171486585278,WASHINGTON,20002,FUNDRAISING,,2018,SB,4121220171486597138,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173856,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,30G,201812069134347765,21B,B882C494AB6C649038FC,1296320,ORG,ORGANIZATION,,,"OPTIMAL AVIATION SERVICES, LLC",CA,,,,,TRAVEL EXP: AIR TRANSPORTATION,,,2018-11-14 00:00:00,1883.83,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-12 02:34:39.531,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4120620181620450733,VISALIA,932778620,OTHER,,2018,SB,4121120181621214514,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134347765,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173865,21B,B8CBD5B7E95F846519E9,1193614,ORG,ORGANIZATION,,,PULCINELLA WOODFIRED PIZZA & CATERING,CA,,,,,PAC FUNDRAISING: CATERING/FOOD,,,2017-05-31 00:00:00,1894.34,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:58.655,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4121220171486585278,ARROYO GRANDE,93420,FUNDRAISING,,2018,SB,4121220171486597191,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173865,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979944,23,B8D58754FCE774316821,1202689,CCM,CAMPAIGN COMMITTEE,C00572560,C00572560,JUSTIN FAREED FOR CONGRESS,CA,JUSTIN FAREED FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,,,2017-11-29 00:00:00,2000.00,H,HOUSE,24,H4CA24142,"FAREED, JUSTIN",JUSTIN,FAREED,,,,CA,CALIFORNIA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:28.149,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4013120181503501076,SANTA BARBARA,931505068,CONTRIBUTIONS,,2018,SB,4020520181503835812,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979944,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979944,23,BF4D4658D2BE249288C5,1202689,CCM,CAMPAIGN COMMITTEE,C00462143,C00462143,MARTHA ROBY FOR CONGRESS,AL,MARTHA ROBY FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,,,2017-09-06 00:00:00,2000.00,H,HOUSE,02,H0AL02087,"ROBY, MARTHA",MARTHA,ROBY,,,,AL,ALABAMA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:25.043,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4013120181503501076,MONTGOMERY,361010195,CONTRIBUTIONS,,2018,SB,4020520181503835816,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979944,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979945,23,BDE38A52871EA4A848E5,1202689,CCM,CAMPAIGN COMMITTEE,C00561001,C00561001,MIKE BISHOP FOR CONGRESS,MI,MIKE BISHOP FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,,,2017-09-26 00:00:00,2000.00,H,HOUSE,08,H4MI08135,"BISHOP, MIKE",MIKE,BISHOP,,,,MI,MICHIGAN,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:21.929,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4013120181503501076,BRIGHTON,481162748,CONTRIBUTIONS,,2018,SB,4020520181503835820,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979945,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979945,23,BABE74D9F43FD40EBA49,1202689,CCM,CAMPAIGN COMMITTEE,C00546499,C00546499,MIKE BOST FOR CONGRESS COMMITTEE,IL,MIKE BOST FOR CONGRESS COMMITTEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,,,2017-09-26 00:00:00,2000.00,H,HOUSE,12,H4IL12060,"BOST, MICHAEL",MICHAEL,BOST,,,,IL,ILLINOIS,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:18.497,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4013120181503501076,MURPHYSBORO,629661212,CONTRIBUTIONS,,2018,SB,4020520181503835822,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979945,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979946,23,B37D1E5E1F6E045AA87F,1202689,CCM,CAMPAIGN COMMITTEE,C00467522,C00467522,RANDY HULTGREN FOR CONGRESS,IL,RANDY HULTGREN FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,,,2017-11-08 00:00:00,2000.00,H,HOUSE,14,H0IL14080,"HULTGREN, RANDY",RANDY,HULTGREN,,,,IL,ILLINOIS,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:24.011,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4013120181503501076,BATAVIA,605100039,CONTRIBUTIONS,,2018,SB,4020520181503835826,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979946,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979947,23,B28A02866715B4AD4A53,1202689,CCM,CAMPAIGN COMMITTEE,C00554014,C00554014,STEVE KNIGHT FOR CONGRESS,CA,STEVE KNIGHT FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,,,2017-09-26 00:00:00,2000.00,H,HOUSE,25,H4CA25123,"KNIGHT, STEVE",STEVE,KNIGHT,,,,CA,CALIFORNIA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:18.498,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4013120181503501076,LANCASTER,935840991,CONTRIBUTIONS,,2018,SB,4020520181503835832,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979947,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979948,23,B7AEF45908F944B03930,1202689,CCM,CAMPAIGN COMMITTEE,C00464032,C00464032,TOM REED FOR CONGRESS,NY,TOM REED FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,,,2017-12-30 00:00:00,2000.00,H,HOUSE,23,H0NY29054,"REED, THOMAS W.",THOMAS,REED,W.,,,NY,NEW YORK,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:24.011,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4013120181503501076,CORNING,148302557,CONTRIBUTIONS,,2018,SB,4020520181503835838,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979948,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979948,23,BD76F184C1DCB4C03BCB,1202689,CCM,CAMPAIGN COMMITTEE,C00412759,C00412759,VERN BUCHANAN FOR CONGRESS,FL,VERN BUCHANAN FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,,,2017-12-06 00:00:00,2000.00,H,HOUSE,13,H6FL13148,"BUCHANAN, VERNON",VERNON,BUCHANAN,,,,FL,FLORIDA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:21.929,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4013120181503501076,SARASOTA,342305928,CONTRIBUTIONS,,2018,SB,4020520181503835840,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979948,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979949,23,B0B67025EF68848C2A5A,1202689,CCM,CAMPAIGN COMMITTEE,C00472365,C00472365,YODER FOR CONGRESS,KS,YODER FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,,,2017-12-19 00:00:00,2000.00,H,HOUSE,03,H0KS03137,"YODER, KEVIN W",KEVIN,YODER,W,,,KS,KANSAS,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:24.011,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4013120181503501076,OVERLAND PARK,662256742,CONTRIBUTIONS,,2018,SB,4020520181503835842,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979949,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064516,23,BAE9DFE336C334CF48BA,1323522,CCM,CAMPAIGN COMMITTEE,C00629287,C00629287,COFFMAN FOR CONGRESS 2018,CO,COFFMAN FOR CONGRESS 2018,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,,,2018-07-23 00:00:00,2000.00,H,HOUSE,06,H8CO06138,"COFFMAN, MIKE REP.",MIKE,COFFMAN,REP.,,,CO,COLORADO,G2018,,GENERAL,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.387,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4041020191646092256,GREENWOOD VILLAGE,801111349,CONTRIBUTIONS,,2018,SB,4041120191646204938,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064516,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064520,23,B66E6342901644166981,1323522,CCM,CAMPAIGN COMMITTEE,C00343236,C00343236,CULBERSON FOR CONGRESS,TX,CULBERSON FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,,,2018-07-23 00:00:00,2000.00,H,HOUSE,07,H0TX07055,"CULBERSON, JOHN",JOHN,CULBERSON,,,,TX,TEXAS,G2018,,GENERAL,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.39,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4041020191646092256,HOUSTON,772411964,CONTRIBUTIONS,,2018,SB,4041120191646204962,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064520,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064521,23,BD702DA3E215F45A4BBB,1323522,CCM,CAMPAIGN COMMITTEE,C00580415,C00580415,FASO FOR CONGRESS,NY,FASO FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,,,2018-07-23 00:00:00,2000.00,H,HOUSE,19,H6NY19169,"FASO, JOHN J. MR.",JOHN J. MR.,FASO,,,,NY,NEW YORK,G2018,,GENERAL,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.391,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4041020191646092256,KINDERHOOK,121060448,CONTRIBUTIONS,,2018,SB,4041120191646204968,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064521,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064522,23,B7730DEC4194641C5972,1323522,CCM,CAMPAIGN COMMITTEE,C00545467,C00545467,HURD FOR CONGRESS,TX,HURD FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,,,2018-07-23 00:00:00,2000.00,H,HOUSE,23,H0TX23086,"HURD, WILLIAM",WILLIAM,HURD,,,,TX,TEXAS,G2018,NON-ELECTION,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.391,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4041020191646092256,HELOTES,780230656,CONTRIBUTIONS,,2018,SB,4041120191646204976,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064522,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064522,23,B3A4119DDDC5C4673BD7,1323522,CCM,CAMPAIGN COMMITTEE,C00589234,C00589234,"JASON LEWIS FOR CONGRESS, INC.",MN,"JASON LEWIS FOR CONGRESS, INC.",,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION - PRIMARY,,,2018-07-23 00:00:00,2000.00,H,HOUSE,02,H6MN02149,"LEWIS, JASON MARK MR.",JASON MARK,LEWIS,MR.,,,MN,MINNESOTA,P2018,,PRIMARY,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.392,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4041020191646092256,BURNSVILLE,553376100,CONTRIBUTIONS,,2018,SB,4041120191646204978,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064522,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064523,23,B0F5892D8C67E452DA37,1323522,CCM,CAMPAIGN COMMITTEE,C00561001,C00561001,MIKE BISHOP FOR CONGRESS,MI,MIKE BISHOP FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,,,2018-07-23 00:00:00,2000.00,H,HOUSE,08,H4MI08135,"BISHOP, MIKE",MIKE,BISHOP,,,,MI,MICHIGAN,G2018,,GENERAL,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.392,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4041020191646092256,BRIGHTON,481162748,CONTRIBUTIONS,,2018,SB,4041120191646204982,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064523,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064523,23,B20DFB49C6AAC477BB84,1323522,CCM,CAMPAIGN COMMITTEE,C00546499,C00546499,MIKE BOST FOR CONGRESS COMMITTEE,IL,MIKE BOST FOR CONGRESS COMMITTEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,,,2018-07-23 00:00:00,2000.00,H,HOUSE,12,H4IL12060,"BOST, MICHAEL J",MICHAEL J,BOST,,,,IL,ILLINOIS,G2018,,GENERAL,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.392,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4041020191646092256,MURPHYSBORO,629661212,CONTRIBUTIONS,,2018,SB,4041120191646204984,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064523,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064526,23,B043D36E09DB24E3D828,1323522,CCM,CAMPAIGN COMMITTEE,C00650697,C00650697,PETE STAUBER FOR CONGRESS VOLUNTEER COMMITTEE,MN,PETE STAUBER FOR CONGRESS VOLUNTEER COMMITTEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,POLITICAL CONTRIBUTION,,,2018-07-16 00:00:00,2000.00,H,HOUSE,08,H8MN08043,"STAUBER, PETE",PETE,STAUBER,,,,MN,MINNESOTA,G2018,,GENERAL,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.394,,,,0.00,,,,011,Political Contributions,,,,,,,Q,"",D,F3X,4041020191646092256,DULUTH,558113433,CONTRIBUTIONS,,2018,SB,4041120191646204998,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064526,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
